stackoverflow_formatted/10055548_0.java,53,79,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79,20
stackoverflow_formatted/12450914_0.java,76,85,jboss-5/jboss-5.1.0.GA-src/tomcat/src/main/org/jboss/web/jsf/integration/injection/JBossDelegatingInjectionProvider.java,49,58,10
stackoverflow_formatted/11439019_0.java,84,93,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/ui/predictive/PredictiveInputModel.java,532,541,10
stackoverflow_formatted/5989649_0.java,38,47,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/ParsedHost.java,14,24,10
stackoverflow_formatted/25270740_0.java,15,24,jboss-5/jboss-5.1.0.GA-src/server/src/main/org/jboss/ejb/plugins/cmp/jdbc/bridge/JDBCEntityBridge.java,830,839,10
stackoverflow_formatted/18429219_0.java,164,173,apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/comparators/Date.java,4,13,10
stackoverflow_formatted/3410864_3.java,117,126,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/ui/FindReplacePanel.java,717,726,10
stackoverflow_formatted/9466778_0.java,3,12,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/hdfs/TestFileConcurrentReader.java,199,208,10
stackoverflow_formatted/9863464_0.java,57,66,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/WebappLifecycle.java,8,17,10
stackoverflow_formatted/10207528_0.java,47,62,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/util/JRSaver.java,34,47,14
stackoverflow_formatted/25541267_0.java,7,18,castor-1/castor-1.3.1/anttask/src/main/java/org/castor/anttask/CastorCodeGenTask.java,332,345,12
stackoverflow_formatted/21918321_0.java,31,40,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/framework/ToePool.java,22,32,10
stackoverflow_formatted/4183107_0.java,9,18,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/framework/CrawlScope.java,130,141,10
stackoverflow_formatted/11574637_0.java,78,89,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/entity/beans/TestEntityBean.java,66,77,12
stackoverflow_formatted/7548924_0.java,11,21,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/test/TestOdbcTypes.java,358,368,11
stackoverflow_formatted/3380175_0.java,39,48,jag-6/jag-6.1/src/com/finalist/jag/uml/JagUMLProfile.java,81,93,10
stackoverflow_formatted/21105036_0.java,21,32,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java,58,70,12
stackoverflow_formatted/7624649_0.java,13,22,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/component/ComponentKey.java,23,34,10
stackoverflow_formatted/8980307_0.java,7,18,informa-0/informa-0.7.0-alpha2/test/src/de/nava/informa/utils/manager/TestAbstractPersistenceManager.java,456,465,10
stackoverflow_formatted/21841246_0.java,17,28,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/core/search/matching/MatchLocator.java,1065,1076,12
stackoverflow_formatted/16873592_0.java,143,152,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/util/BenchmarkUriUniqFilters.java,61,70,10
stackoverflow_formatted/13426047_0.java,61,72,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/GlobalModelTestCase.java,310,320,11
stackoverflow_formatted/20537035_0.java,21,33,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/SubAnt.java,189,199,11
stackoverflow_formatted/7843663_0.java,9,19,jboss-5/jboss-5.1.0.GA-src/aspects/src/test/test/dbc/java/Sorter.java,16,26,11
stackoverflow_formatted/3911987_0.java,38,53,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_EN.java,49,64,16
stackoverflow_formatted/3536861_1.java,10,23,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/util/Pair.java,19,29,11
stackoverflow_formatted/9154472_0.java,18,30,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/ItemGuid.java,45,57,13
stackoverflow_formatted/17145584_0.java,14,25,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/action/task/TaskActionBase.java,20,31,12
stackoverflow_formatted/9684751_0.java,11,37,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,27
stackoverflow_formatted/20120129_0.java,2,12,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/SourceDirectoryWizard.java,141,151,11
stackoverflow_formatted/2658663_0.java,16,26,aoisrc281/SPManager/src/artofillusion/spmanager/HttpSPMFileSystem.java,633,642,10
stackoverflow_formatted/18515706_0.java,24,33,aspectj-1.6.9-src/aspectjweaver1.6.9-src/org/aspectj/apache/bcel/classfile/annotation/AnnotationGen.java,115,124,10
stackoverflow_formatted/17630075_0.java,18,27,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/frontier/AbstractFrontier.java,378,387,10
stackoverflow_formatted/12023209_0.java,118,129,commons-collections-3/commons-collections-3.2.1-src/src/java/org/apache/commons/collections/CursorableLinkedList.java,209,219,11
stackoverflow_formatted/11087017_0.java,69,78,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/raidb0/Raidb0CheckSchemaScenario.java,38,47,10
stackoverflow_formatted/5338272_0.java,33,49,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/repl/InteractionsEditorKit.java,8,24,17
stackoverflow_formatted/8524302_1.java,79,88,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/messagedriven/beans/TestMessageDriven.java,33,42,10
stackoverflow_formatted/16005103_0.java,7,17,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/PackageData.java,18,29,11
stackoverflow_formatted/22287367_0.java,13,25,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/net/RMISSLServerSocketFactory.java,21,32,12
stackoverflow_formatted/10425061_2.java,15,24,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/DatabaseURL.java,123,132,10
stackoverflow_formatted/5773003_0.java,12,21,aoisrc281/AoIsrc281/SPManager/src/artofillusion/spmanager/HttpSPMFileSystem.java,636,645,10
stackoverflow_formatted/19308122_0.java,75,84,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToManyBiTest.java,11,20,10
stackoverflow_formatted/15185345_0.java,21,33,Compiere_330_Source/release_330/ad/src/org/compiere/util/CachedRowSetImpl.java,512,525,13
stackoverflow_formatted/20848515_0.java,71,80,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/templates/SimpleHorizontalTemplate.java,48,57,10
stackoverflow_formatted/8180925_0.java,25,40,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/CachedBdbMap.java,915,932,16
stackoverflow_formatted/7691963_0.java,19,28,Compiere_330_Source/release_330/install/src/org/compiere/install/ProgressPanel.java,324,333,10
stackoverflow_formatted/13219118_0.java,12,27,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_FR.java,49,69,16
stackoverflow_formatted/6722760_1.java,13,37,jgraph-latest-bsd-src/examples/org/jgraph/example/HelloWorld.java,14,37,24
stackoverflow_formatted/23030354_0.java,32,42,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10
stackoverflow_formatted/21581988_0.java,125,140,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389,16
stackoverflow_formatted/820837_0.java,6,15,heritrix-1/heritrix-1.14.4/src/java/org/archive/io/RecordingOutputStream.java,221,230,10
stackoverflow_formatted/22741338_0.java,25,34,aoisrc281/AoIsrc281/SPManager/src/artofillusion/spmanager/SPMSplitPane.java,84,93,10
stackoverflow_formatted/10370970_0.java,53,63,axion-1.0-M2-src/axion-1.0-M2/src/org/axiondb/engine/TransactionManagerImpl.java,84,94,11
stackoverflow_formatted/14678042_0.java,9,18,aspectj-1.6.9-src/aspectjtools1.6.9-src/org/aspectj/org/eclipse/jdt/internal/core/PackageFragment.java,119,129,10
stackoverflow_formatted/8735304_0.java,5,20,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/Category.java,56,71,16
stackoverflow_formatted/5452673_0.java,14,25,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/plugins/layouts/AnnealingLayoutSettings.java,403,412,10
stackoverflow_formatted/7966989_0.java,29,40,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/DefaultGlobalModel.java,248,258,11
stackoverflow_formatted/13673634_0.java,14,23,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/fs/TestFileSystemCaching.java,25,35,10
stackoverflow_formatted/15519652_0.java,22,31,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/FindRefComparison.java,164,173,10
